20.3,0.5,0,0.3,77.1
20.3,0.5,0,0.3,79.6
21.9,0.5,0,0.3,79.1
20.1,0.5,0,0.3,78.9
21.4,0.5,0,0.3,82.7
20.7,0.5,0,0.3,76.2
20.9,0.5,0,0.3,79.8
21.7,0.5,0,0.3,82.7
20.4,0.5,0,0.3,83.0
20.8,0.5,0,0.3,80.5
20.8,0.5,0,0.3,80.4
20.0,0.5,0,0.3,77.9
20.8,0.5,0,0.3,77.7
21.3,0.5,0,0.3,77.7
20.2,0.5,0,0.3,82.3
19.9,0.5,0,0.3,82.7
21.5,0.5,0,0.3,80.1
20.9,0.5,0,0.3,79.3
19.7,0.5,0,0.3,78.4
21.3,0.5,0,0.3,77.8
19.7,0.5,0,0.3,80.0
21.6,0.5,0,0.3,78.1
20.5,0.4,0,0.3,77.0
19.7,0.4,0,0.3,81.8
19.9,0.4,0,0.3,77.9
20.5,0.4,0,0.3,78.1
21.5,0.4,0,0.3,82.6
20.0,0.4,0,0.3,81.2
19.7,0.4,0,0.5,77.1
20.6,0.4,0,1.0,81.2
20.0,0.4,0,1.5,81.8
20.0,0.4,0,2.4,79.3
20.1,0.4,0,3.2,83.8
20.1,0.5,0,4.4,80.1
18.8,0.4,0,6.0,64.2
15.9,0.5,-0.0,8.2,49.0
12.4,0.4,0.4,11.6,39.2
9.6,0.4,0.9,15.2,31.3
7.9,0.4,1.5,23.7,25.2
6.1,0.5,2.2,43.6,21.8
4.6,0.5,3.1,81.1,18.7
3.5,0.5,4.6,78.4,15.5
2.5,0.7,6.4,83.4,13.3
1.9,0.9,9.0,55.7,12.6
1.3,1.3,13.1,38.5,11.5
1.1,1.7,21.1,27.0,10.0
0.8,2.5,39.5,21.6,9.7
0.7,3.5,77.1,18.2,9.9
0.7,4.7,78.3,15.6,9.2
0.8,6.8,79.3,13.4,9.9
1.1,9.2,49.0,11.9,10.0
1.4,14.0,36.0,10.8,10.7
2.0,23.8,26.3,10.3,12.6
2.7,46.3,21.8,10.1,14.2
3.6,83.7,16.8,9.6,16.6
5.2,82.5,14.8,9.3,18.4
7.6,78.9,12.9,9.8,23.6
10.2,46.3,11.8,10.8,24.0
15.3,32.7,10.2,11.8,21.9
22.6,26.7,10.1,11.5,21.6
29.2,22.9,9.4,12.0,21.0
37.2,21.1,8.7,12.0,20.9
50.2,19.9,8.1,12.0,20.6
80.0,17.4,7.6,11.7,21.9
81.3,15.6,6.7,10.4,22.1
82.9,13.9,5.9,8.9,22.3
79.6,12.9,4.6,7.9,20.7
82.5,10.7,3.5,6.6,21.4
80.8,8.8,2.3,5.4,22.3
76.2,6.2,1.3,3.4,21.2
77.3,4.4,0,1.9,21.8
74.4,2.1,0,1.4,22.6
78.2,1.4,0,1.1,22.3
75.3,1.1,0,1.3,21.4
78.8,1.1,0,1.3,21.8
77.1,1.1,0,1.2,23.5
78.2,1.1,0,1.3,22.9
75.9,1.1,0,1.3,22.7
80.7,1.1,0,1.3,21.5
77.3,1.1,0,1.3,22.2
77.4,1.1,0,1.3,21.8
77.3,1.1,0,1.2,21.8
77.7,1.1,0,1.3,21.8
76.6,1.1,0,1.3,21.5
80.7,1.1,0,1.3,23.2
75.3,1.1,0,1.2,23.1
80.6,1.1,0,1.3,23.1
74.3,1.1,0,1.3,21.8
80.1,1.1,0,1.3,23.0
75.7,1.1,0,1.3,21.6
79.5,1.1,0,1.3,23.3
76.5,1.1,0,1.3,23.3
81.0,1.1,0,1.2,23.0
81.4,1.1,0,1.1,21.8
74.9,1.1,0,1.1,22.5
80.9,1.1,0,1.1,22.7
75.2,1.0,0,1.2,21.6
75.9,1.1,0,1.1,22.3
80.4,1.1,0,1.1,21.9
81.3,1.3,0,1.1,22.2
74.0,1.8,0,1.1,21.3
78.7,2.4,0,1.2,22.1
81.4,3.3,0,1.1,21.7
75.4,4.2,0,1.1,21.6
81.4,5.6,0,1.0,23.3
79.8,7.1,0.1,1.1,21.8
46.1,9.6,0.5,1.1,16.9
37.4,12.5,0.9,1.0,13.8
31.0,17.8,1.4,1.0,10.2
29.2,21.1,1.8,1.0,9.9
28.3,20.9,1.8,1.0,9.3
27.3,20.4,1.8,1.0,9.9
29.7,18.7,1.6,1.0,10.2
31.3,17.4,1.4,1.0,11.4
34.0,15.2,1.2,1.0,11.4
36.0,13.3,1.0,1.0,13.3
42.2,11.2,0.8,1.0,14.0
44.8,9.4,0.5,1.0,16.4
50.8,8.6,0.3,1.0,19.5
76.4,7.0,0.1,1.1,21.5
80.4,5.8,0,1.1,25.8
77.8,4.9,0,1.1,25.3
74.5,3.7,0,1.1,26.0
76.0,2.6,0,1.1,25.7
78.3,1.9,0,1.1,25.2
71.7,1.1,0,1.2,24.9
77.0,1.3,0,1.2,24.4
74.6,1.2,0,1.2,24.3
76.6,1.1,0,1.1,24.5
72.3,1.1,0,1.2,24.4
71.3,1.0,0,1.1,26.3
74.1,1.1,0,1.2,24.1
74.3,1.1,0,1.1,25.5
72.8,1.1,0,1.2,26.3
77.5,1.0,0,1.1,24.6
74.0,1.1,0,1.1,25.1
72.3,1.1,0,1.1,25.7
74.1,1.1,0,1.1,25.3
72.1,1.1,0,1.1,25.1
77.5,1.1,0,1.1,25.0
74.1,1.1,0,1.1,25.7
76.2,1.1,0,1.1,25.0
73.2,1.1,0,1.2,26.3
74.7,1.1,0,1.1,25.3
75.7,1.0,0,1.1,24.8
76.9,1.1,0,1.1,25.4
73.5,1.1,0,1.1,24.2
72.8,1.1,0,1.2,26.4
77.2,1.1,0,1.1,24.6
